logFC	AveExpr	t	P.Value	adj.P.Val	B
SNRPC	-0.526204097557012	7.04047562209783	-2.68908328723612	0.0151322739986315	0.829568880831092	-3.4013762498347
NECAP1	-0.287744168688026	8.24897220050511	-2.68579465930738	0.0152377266388397	0.829568880831092	-3.40435867425862
IFI6	-1.0337945504257	9.07912045797543	-2.68361047412074	0.0153081519133084	0.829568880831092	-3.40633928242338
ANKRD26	-0.427791780976575	5.92942376229963	-2.68165623877726	0.0153714262500336	0.829568880831092	-3.40811123069589
GJC1	0.720024237627852	4.40964588078524	2.68015270645866	0.0154202776128394	0.829568880831092	-3.40947442408401
EBF2	0.618314948083849	3.29089968646796	2.6790213394431	0.0154571346349208	0.829568880831092	-3.41050013642137
HSPG2	0.703588774348208	4.59919485154194	2.67813613708493	0.0154860308812666	0.829568880831092	-3.41130264040946
HTR3B	0.643625200136969	5.53678806164866	2.67670101143521	0.0155329882510769	0.829568880831092	-3.41260363170573
KIF23	-0.577100130264143	5.0378619305992	-2.67647239096625	0.0155404812625613	0.829568880831092	-3.41281087717686
FOXO1	0.594346119013345	6.99762126387622	2.67567473215213	0.0155666514755693	0.829568880831092	-3.41353394345537
EBLN2	0.843794875759905	5.61214805238406	2.6725264483141	0.0156703540893573	0.829568880831092	-3.41638758868032
GPR126	0.503546361660595	6.24872485029424	2.66969324384949	0.0157642415511284	0.829568880831092	-3.41895532606292
MEGF6	0.954135180568697	5.29271154914714	2.6691666698109	0.0157817503486486	0.829568880831092	-3.41943252756719
CLK1	0.426054854686564	7.59438156448588	2.66526984371447	0.0159118992980579	0.829568880831092	-3.42296365169031
CREB3L2	0.384146446398161	8.88861703288136	2.66285276166586	0.015993140547073	0.829568880831092	-3.42515360592887
HERC6	-0.556335056673744	7.29839350417526	-2.65947785303565	0.0161072376761493	0.829568880831092	-3.42821099944079
DBF4	-0.46246951616211	6.64102412046607	-2.65838396125551	0.0161443856700243	0.829568880831092	-3.42920187999035
EPAS1	0.416524610120146	7.46286732321284	2.65795702736281	0.0161589062744412	0.829568880831092	-3.42958859679572
FLI1	0.486217676537378	5.82301932009452	2.65623388465512	0.0162176393642646	0.829568880831092	-3.43114934559396
C6orf211	-0.7254488518591	9.58808193614938	-2.65531748220332	0.0162489576674162	0.829568880831092	-3.4319793349702
CRAT	0.532062601548188	7.61719615862002	2.65406481325447	0.016291861255082	0.829568880831092	-3.4331138272511
NKTR	0.373738811970495	6.14949492007153	2.64605077882288	0.0165689055327379	0.829568880831092	-3.44037029147515
A2M	0.374114125780886	10.1173023521854	2.64473604219415	0.0166147823218555	0.829568880831092	-3.44156048925661
COX7A2	-0.455151207994652	11.5406460582429	-2.64133743045911	0.0167339358248231	0.829568880831092	-3.44463682542979
KIF14	-0.608220765185342	6.34331180786108	-2.64068111765503	0.0167570393737538	0.829568880831092	-3.44523084585222
MAN2B1	0.439836786251976	7.90802260415556	2.6402040803245	0.0167738511231879	0.829568880831092	-3.44566259463445
FXYD5	0.495009623874138	8.75531172516378	2.63978578368582	0.0167886059507134	0.829568880831092	-3.44604117129089
ARL6IP1	-0.444767135107096	10.3211598530641	-2.63936332471382	0.0168035201441462	0.829568880831092	-3.44642350733801
FBXO24	-0.614886386184583	4.4342582999881	-2.63524071378936	0.0169497257325662	0.829568880831092	-3.45015416519701
NDUFA4	-0.403516313829657	10.9535280592163	-2.62955599022569	0.0171533181922339	0.829568880831092	-3.45529718394186
ZWINT	-0.518661871375553	9.39434691122172	-2.62783998586856	0.0172152310567471	0.829568880831092	-3.45684938195862
SYN1	0.546024680500148	5.10827485203508	2.62497024188062	0.0173192459104717	0.829568880831092	-3.45944488529827
PC	-0.569857480973594	3.99790385956822	-2.62321516844093	0.0173831535360868	0.829568880831092	-3.46103205203298
VAMP7	-0.339378239661108	9.43924363704397	-2.62144705149752	0.0174477629294464	0.829568880831092	-3.46263086960021
ISG20	-0.56850329885892	6.17981731090874	-2.61651491402299	0.0176291993740734	0.829568880831092	-3.46708997181318
MYH9	0.655524577494427	7.27007413882701	2.61597149637911	0.0176492992275903	0.829568880831092	-3.46758120029214
UMPS	-0.317694309639381	7.20216649379403	-2.61445178923385	0.0177056256828864	0.829568880831092	-3.46895488149074
SPDYE2	0.56804608302392	6.11993062612248	2.61441322278645	0.0177070573318635	0.829568880831092	-3.46898974071291
NPAS2	0.34592299248273	4.97770161377614	2.60961083752528	0.0178861923185924	0.829568880831092	-3.47332993017253
DDX19B	0.4126393383228	5.61447921372698	2.60665189764691	0.0179974207063058	0.829568880831092	-3.4760035307152
FOS	1.55806787278	5.15578812526513	2.60549785733035	0.0180409797253661	0.829568880831092	-3.47704616596545
SALL1	0.724425953355456	4.32251461221971	2.60399709608386	0.0180977755160753	0.829568880831092	-3.47840195212972
CDKAL1	-0.505225839941033	3.18936426061625	-2.60288878735624	0.0181398280901308	0.829568880831092	-3.47940312462103
PTRF	0.567663585940831	7.02240888665828	2.60257435363902	0.0181517755481845	0.829568880831092	-3.47968715190308
LMNB1	-0.396262549248706	6.04704900213151	-2.60171199531273	0.0181845807371488	0.829568880831092	-3.48046609267151
C1orf216	0.322650634236214	7.68664581453761	2.59875295591066	0.0182975750069989	0.829568880831092	-3.48313861180415
GRWD1	-0.385116904106872	6.41558934017758	-2.59873237810577	0.0182983631238071	0.829568880831092	-3.48315719552214
SLC44A4	0.393956783805838	7.28632573621844	2.59598905084944	0.0184037199478664	0.829568880831092	-3.48563448674192
ERO1L	-0.472299805476426	6.52404358164166	-2.59252263937906	0.0185376705896672	0.829568880831092	-3.48876418380115
RSAD2	-0.50290572236889	6.84324150805512	-2.59103913988162	0.0185952790377028	0.829568880831092	-3.4901033898802
HOXA10	0.433705577773613	6.60013597558919	2.58971161464778	0.0186469746183877	0.829568880831092	-3.49130169442109
CSNK1G1	0.420201118446697	5.7107022772374	2.58663795872278	0.0187671908817007	0.829568880831092	-3.49407580355652
HPRT1	-0.44575375069679	9.63109012855738	-2.58425183023896	0.0188610234553675	0.829568880831092	-3.49622904091604
MAPK12	0.673341199627328	4.83577327675911	2.58415882133486	0.0188646899546323	0.829568880831092	-3.49631296575373
MMP2	0.682227977786621	9.63383117457431	2.58108511422624	0.0189862395668447	0.829568880831092	-3.49908620403696
HCP5	-0.674529951053409	7.44058375088753	-2.58107763036143	0.0189865364206637	0.829568880831092	-3.49909295569317
RNLS	-0.612000065990723	5.53949577746065	-2.58070818454594	0.0190011962759525	0.829568880831092	-3.49942625175781
LRRTM4	-0.469156673693607	4.58651049958392	-2.57635726235351	0.0191746535300825	0.829568880831092	-3.50335087863564
ATP6V0E1	-0.344181646484184	8.07503186395241	-2.57537946790393	0.0192138411866268	0.829568880831092	-3.50423272661558
TSC2	0.452313325966036	4.41714237128089	2.57339310775261	0.0192936837090719	0.829568880831092	-3.50602401029252
DHFR	-0.484779664301988	6.61088759241503	-2.57267037689986	0.0193228121350269	0.829568880831092	-3.50667570838595
F11	-0.410228564952433	6.14210566991635	-2.57237755005242	0.0193346258831808	0.829568880831092	-3.50693974673551
STIL	-0.326905272631865	7.01905395425123	-2.57196628493904	0.019351229444248	0.829568880831092	-3.50731057125929
CX3CR1	0.600195507754691	8.01850695773906	2.57135500262883	0.0193759330628223	0.829568880831092	-3.50786172724379
IGFBP7	0.33429510468478	9.1612604019346	2.57068067163211	0.0194032193350628	0.829568880831092	-3.50846970590995
PLXNA1	0.567937040096443	7.11157387490958	2.56854604686144	0.0194898356050723	0.829568880831092	-3.51039411948341
GLG1	0.350839044527247	8.25672346367046	2.56789482464462	0.019516333003417	0.829568880831092	-3.51098115974194
RAD54B	-0.365768769384519	4.48570326750202	-2.56762087643675	0.0195274898049868	0.829568880831092	-3.51122810143041
KIF20B	-0.456756310514475	5.47511422497105	-2.56735090711185	0.0195384904764047	0.829568880831092	-3.51147145228573
RFC5	-0.374586826081017	6.29079174275371	-2.56676886986235	0.0195622272315217	0.829568880831092	-3.5119960875553
CYB5R3	0.327098164096813	9.93034254506539	2.56673280784395	0.0195636988184489	0.829568880831092	-3.51202859240777
PRDX4	-0.449832051400057	9.81232973455415	-2.56525451708491	0.019624113977729	0.829568880831092	-3.51336099991003
TFDP2	-0.53021035990442	5.86853380847035	-2.56462271629156	0.0196499884630031	0.829568880831092	-3.51393041384831
ASCC1	-0.564111113233636	7.00298798734718	-2.56258194734336	0.019733786219928	0.829568880831092	-3.5157695102787
MTHFD2	-0.432957601007906	9.66572772536499	-2.55980824886488	0.0198482223488514	0.829568880831092	-3.51826871806078
PLVAP	0.479207803939068	7.36095776940206	2.55842986315765	0.0199053247783818	0.829568880831092	-3.51951052822255
SMARCD3	0.527999142834102	6.63401701927102	2.55733548150507	0.0199507725417623	0.829568880831092	-3.52049639470918
SPAG16	-0.39169177598248	7.18018212053164	-2.55461869308505	0.0200640212062404	0.829568880831092	-3.52294348856864
LINC01278	0.38030435399572	4.89199213066361	2.55422997055234	0.0200802747058188	0.829568880831092	-3.52329358679704
CHIT1	0.770609127176706	5.18061065770735	2.55405972362443	0.0200873970976151	0.829568880831092	-3.52344691477978
GNRH1	1.00417456251044	3.70541991604905	2.55360068236338	0.0201066133118298	0.829568880831092	-3.52386032839789
CTDSP1	0.379355573819649	8.69195962043952	2.55214787141823	0.0201675451205795	0.829568880831092	-3.52516864995248
DDX60	-0.465904887311629	7.79887496336145	-2.55014311604506	0.0202519129343619	0.829568880831092	-3.52697381341919
ZBTB20	0.412802316198629	8.21324431686318	2.54807886813998	0.0203391334766873	0.829568880831092	-3.52883229178115
GID4	-0.839747126747571	4.49823487110257	-2.54798670458755	0.0203430359373456	0.829568880831092	-3.52891526218196
COX7A2L	-0.319486528907752	10.180146595971	-2.54683006938004	0.0203920713758459	0.829568880831092	-3.52995648093118
CRISPLD2	0.568202475448096	9.03690840626893	2.54527262996052	0.0204582756113182	0.829568880831092	-3.53135837952365
CCNA2	-0.677413259006599	5.98161492464941	-2.54368818078798	0.0205258366699467	0.829568880831092	-3.53278443712604
HMGB2	-0.618314811903852	10.3749082234947	-2.54232480186183	0.0205841402002401	0.829568880831092	-3.53401139971045
KRT38	-0.404461585772153	6.9343107016007	-2.53689833120697	0.0208177541763565	0.829568880831092	-3.53889376083614
AP1G2	0.507424801530801	5.10385501258306	2.53626192604051	0.0208453156467341	0.829568880831092	-3.53946623257037
SLC31A2	0.559693873737309	7.31984812335009	2.53157390855525	0.0210494104242507	0.829568880831092	-3.54368249631439
AEBP1	0.618324811646613	8.05236127111025	2.53009317073108	0.021114266578235	0.829568880831092	-3.54501393523473
IL4R	0.479317974741776	7.34525568278548	2.52971208895368	0.0211309884556214	0.829568880831092	-3.54535657064672
SLC25A24	-0.505414577721514	9.0138830077119	-2.52884495438842	0.0211690850019401	0.829568880831092	-3.5461361872051
FARP1	0.397290272404049	8.13477523427562	2.52300146698988	0.0214275094254632	0.829568880831092	-3.55138862613607
MAGEC3	-0.566927631401838	5.28946074172517	-2.52281378079834	0.0214358589303495	0.829568880831092	-3.55155729136907
SCN3B	0.468620511568513	4.85069020267452	2.52176949319884	0.0214823718066395	0.829568880831092	-3.55249570366165
GALK2	-0.459110872022526	5.20755447405354	-2.52120931968569	0.0215073613735214	0.829568880831092	-3.55299905410694
WDR43	-0.341530279348505	7.16509014879797	-2.52062163223407	0.0215336078640386	0.829568880831092	-3.55352710513339
FZD1	0.44197367126737	6.80511680564698	2.51980811059746	0.0215699901846577	0.829568880831092	-3.55425803558958
SPINK4	-0.539548536275505	6.37170317868546	-2.51973816316437	0.0215731210836036	0.829568880831092	-3.55432087968931
HBB	-1.10555653081237	10.2742232765041	-2.51836664693595	0.0216345979589108	0.829568880831092	-3.55555304908979
MSMO1	-0.480564576824946	8.96848807239587	-2.51663710309575	0.0217123589746833	0.829568880831092	-3.55710669069355
DENR	-0.347775525489712	10.5371520085175	-2.51663315224839	0.0217125369082225	0.829568880831092	-3.55711023949226
BTF3P13	-0.411615271269935	5.38200684922264	-2.51654756721506	0.0217163917226382	0.829568880831092	-3.55718711490892
DNMBP	0.327174837991913	7.34690949208301	2.51505285125762	0.0217838191496774	0.829568880831092	-3.55852964051084
ABLIM1	0.400107202669133	7.73984407496935	2.51411677923712	0.0218261464678337	0.829568880831092	-3.55937032581285
MIR1234	0.703651567310675	5.69461786888123	2.51326986018327	0.021864509367169	0.829568880831092	-3.56013089174064
MIR6849	0.703651567310675	5.69461786888123	2.51326986018327	0.021864509367169	0.829568880831092	-3.56013089174064
MIR939	0.703651567310675	5.69461786888123	2.51326986018327	0.021864509367169	0.829568880831092	-3.56013089174064
DNMT3A	0.630557723699363	4.74766284016718	2.51217366783833	0.0219142581298813	0.829568880831092	-3.56111524227396
EIF4E	-0.390403360822787	8.24217576949237	-2.51135991366591	0.0219512580203549	0.829568880831092	-3.56184591812776
PRAMEF12	0.49866570054359	6.25679115564365	2.5092230239613	0.0220486993704453	0.829568880831092	-3.56376443131686
PACSIN2	0.46551990571521	9.72679283871802	2.50913352336242	0.0220527894580093	0.829568880831092	-3.56384477868481
PRKCZ	0.508305221547958	7.41651199194823	2.50523221522222	0.0222317728160529	0.829568880831092	-3.56734656219694
S1PR1	0.462564900119766	7.49381009269919	2.50522730580478	0.0222319989103699	0.829568880831092	-3.56735096818663
CENPE	-0.678481980048073	3.95848490769506	-2.50416436022066	0.0222810020603506	0.829568880831092	-3.56830487630776
WDTC1	0.378345915928255	7.32820484931486	2.50345615367326	0.0223137078365413	0.829568880831092	-3.56894039092229
SPATA31C2	-0.789784509394523	4.24765822030769	-2.50251224154229	0.0223573691789514	0.829568880831092	-3.5697873632043
PRKACB	-0.52738407421336	8.50291163920968	-2.4978006132135	0.0225765167150519	0.829568880831092	-3.57401416896191
CCDC81	0.443160103858271	3.35981766161949	2.49648621969973	0.022638012327663	0.829568880831092	-3.57519303182162
RP5-1170D6.1	-0.455492416100874	3.17344365508117	-2.4957742458989	0.0226713888672109	0.829568880831092	-3.57583154063378
ZFP36	0.604999559031404	7.96201454348542	2.49510797939198	0.0227026647219645	0.829568880831092	-3.57642902562426
CCNL1	0.382669881970766	8.09298536923481	2.49281241484138	0.0228107348292676	0.829568880831092	-3.57848736536439
CXXC4	0.559263331120495	6.31493479961269	2.49250418499813	0.0228252824862886	0.829568880831092	-3.57876371369369
ARPC4-TTLL3	0.513433413976324	4.91548218405814	2.49128566974775	0.0228828789497279	0.829568880831092	-3.57985612557061
PDZK1	-0.959495565565725	6.13662561058028	-2.49003095699219	0.0229423295277994	0.829568880831092	-3.58098087651446
IL36G	0.499016002401116	5.1338553851611	2.48922574991603	0.0229805583629438	0.829568880831092	-3.58170262084595
TPBG	-0.369150989220741	9.75158748118774	-2.48914909101492	0.0229842010275833	0.829568880831092	-3.58177133130273
VIPR1	0.529457233201157	6.06745984318699	2.48816234696713	0.0230311375714926	0.829568880831092	-3.58265572568191
MAMLD1	0.272880442946074	6.51032094899986	2.48680269587873	0.023095960214039	0.829568880831092	-3.58387423086634
HIST1H3C	-0.414830338026173	5.19863287839942	-2.48610705220774	0.0231291921229742	0.829568880831092	-3.5844976071016
RAB20	0.313162258054008	8.70507796589139	2.48564665691353	0.0231512106455977	0.829568880831092	-3.58491015435337
GOLGA6L4	0.504835093467076	6.53454903007023	2.48276129102217	0.0232896543591272	0.829568880831092	-3.5874952934865
GOLGA6L5P	0.504835093467076	6.53454903007023	2.48276129102217	0.0232896543591272	0.829568880831092	-3.5874952934865
GOLGA6L9	0.504835093467076	6.53454903007023	2.48276129102217	0.0232896543591272	0.829568880831092	-3.5874952934865
LOC102724093	0.504835093467076	6.53454903007023	2.48276129102217	0.0232896543591272	0.829568880831092	-3.5874952934865
ARID1A	0.48078986142277	6.30537923028481	2.48169264804381	0.0233411269052178	0.829568880831092	-3.58845258608573
RAB29	0.395419144086614	6.81407868467214	2.48093097427956	0.0233778792725576	0.829568880831092	-3.58913484318861
JAK2	0.566915954646654	5.37361040187284	2.4807625036434	0.023386015694339	0.829568880831092	-3.58928574223148
OAS2	-0.43555460103287	6.00264079888683	-2.48066063756148	0.0233909366906461	0.829568880831092	-3.58937698259021
MIA3	0.343550777894361	7.62390527808488	2.4803357316374	0.0234066389212341	0.829568880831092	-3.58966799217411
MMP1	-1.08735141381678	6.29938029644321	-2.48018071301062	0.0234141342437156	0.829568880831092	-3.58980683545295
C3	0.595512652690866	9.64291717065658	2.4772750061203	0.0235550473523308	0.829568880831092	-3.5924090146869
CENPM	-0.722348796549904	6.09221122619135	-2.47446692215843	0.023691984638508	0.829568880831092	-3.59492316462566
XK	-0.407146157665042	6.2304576567865	-2.47355117594534	0.0237368031685847	0.829568880831092	-3.5957429266706
COPS4	-0.428653352296141	9.33364274787676	-2.47342356863916	0.0237430548683202	0.829568880831092	-3.59585715372555
UQCRH	-0.410654282045558	10.205657392845	-2.47294709929464	0.02376641161545	0.829568880831092	-3.59628365197212
