logFC	AveExpr	t	P.Value	adj.P.Val	B
DDX41	0.344882967717387	8.13615175729409	2.51036868247418	0.0129838332322467	0.669283214849038	-3.01619104822957
HIGD1B	0.833775727444653	5.28962715194302	2.50945263171303	0.013016336285195	0.669283214849038	-3.01775751100625
FAM114A2	-0.460469675597714	8.23580177071123	-2.50926001425044	0.0130231799136428	0.669283214849038	-3.01808682415126
TNFRSF11A	-0.558249847005084	5.82838294616177	-2.50915893331928	0.013026772566654	0.669283214849038	-3.0182596304456
WDTC1	0.279936880117705	7.42547375665437	2.50843134173862	0.0130526589763989	0.669283214849038	-3.01950332245018
EFEMP2	0.524741395058657	8.41336544149547	2.50737210003716	0.0130904269463958	0.669283214849038	-3.02131332727576
SLC48A1	0.364141156998715	6.27621361457938	2.50733279097228	0.013091830411519	0.669283214849038	-3.02138048422475
RAB27A	-0.350577701570323	7.90968508562576	-2.50715078053861	0.0130983305427362	0.669283214849038	-3.02169142459853
BCL7C	1.0941824302495	6.24063641692092	2.50693669672306	0.0131059797939452	0.669283214849038	-3.02205713179114
DOCK9	-0.389209280891227	5.1993155997694	-2.50616113470094	0.0131337241347524	0.669283214849038	-3.02338174266911
B4GALT7	0.380886821603598	7.19763552903974	2.50613395349295	0.0131346974432615	0.669283214849038	-3.02342815969926
NDUFS2	0.402527341327678	9.70732205500641	2.50576648012516	0.0131478622973516	0.669283214849038	-3.0240556447688
TMEM161A	0.465679925639454	7.30333929587508	2.50575546126242	0.0131482572334163	0.669283214849038	-3.0240744589144
MIR1236	0.855045550073088	7.90114831673322	2.50363933808825	0.0132242993662982	0.669283214849038	-3.02768623769815
NELFE	0.855045550073088	7.90114831673322	2.50363933808825	0.0132242993662982	0.669283214849038	-3.02768623769815
RNF31	0.641508094846855	5.76910080234082	2.50223080027207	0.0132751318496587	0.669283214849038	-3.03008877941571
CACNG5	-0.564082344563991	4.15941526848323	-2.5017846999306	0.0132912673810618	0.669283214849038	-3.03084943617199
MARCH6	-0.259352110843966	6.92684466936753	-2.5016750436933	0.0132952363441353	0.669283214849038	-3.03103639486864
MAGEA6	-1.01176768913095	5.27201219894024	-2.5014014606797	0.0133051431783629	0.669283214849038	-3.03150280849196
ALAD	0.430376560343421	6.66785335269793	2.49985552520841	0.0133612475089787	0.669283214849038	-3.03413750063737
XYLT2	0.81984217939172	6.29335545556764	2.4994786022535	0.0133749585544552	0.669283214849038	-3.03477965479566
MRPS7	0.313725070302619	8.14640203381918	2.49656454814115	0.0134813849957124	0.669283214849038	-3.03974128442864
ETV4	-0.621252280737045	4.92105897354854	-2.49605295425911	0.0135001470124219	0.669283214849038	-3.04061180942906
TMEM208	0.372912485760896	8.70533076291799	2.49521182540882	0.013531044871961	0.669283214849038	-3.04204271649298
SPHK1	0.438485260863681	7.56201943986231	2.49470709339433	0.0135496158398053	0.669283214849038	-3.04290114326252
TRHDE	-0.837045679004975	3.57691373319518	-2.49402981466859	0.013574571132906	0.669283214849038	-3.04405278202075
SDPR	0.740468794766872	4.65333097935625	2.49212123516586	0.0136451159361823	0.669283214849038	-3.04729658387069
COQ10B	-0.310671408839076	8.41330066934973	-2.49178538729457	0.0136575632688513	0.669283214849038	-3.04786715372884
IRF2	-0.450127603069178	7.61784530130451	-2.49125795052695	0.0136771317698401	0.669283214849038	-3.04876307159591
MRPL12	0.430364183029215	7.35753841342673	2.48756903645802	0.0138146944099906	0.669283214849038	-3.05502433408991
ROGDI	0.424271476439698	8.05817029835187	2.48461015947506	0.0139259226421947	0.669283214849038	-3.06004038965732
SEC24A	-0.352458906645986	7.21925010738641	-2.48456878165526	0.0139274837291232	0.669283214849038	-3.06011049715937
TRPS1	0.538458199586222	9.63968259386101	2.48074724421506	0.0140723348203524	0.669283214849038	-3.06658084470389
CDK7	0.42834574312514	8.18272319857029	2.4805700340855	0.0140790841922977	0.669283214849038	-3.06688066397662
ILKAP	0.402456288518988	7.25837914937017	2.47848764991668	0.0141586117705617	0.669283214849038	-3.0704023589952
GRHPR	0.303247012695659	8.25491989762321	2.47442326095668	0.0143149860405894	0.669283214849038	-3.07726823086016
CLDN15	0.784450107159918	5.42095647033784	2.47283706823387	0.0143764292991048	0.669283214849038	-3.07994496289506
RPL10A	0.573764743477504	10.6855718244686	2.47276877934536	0.0143790798193293	0.669283214849038	-3.08006016666081
ERP44	-0.237919785706093	7.15776381507195	-2.4714594652745	0.0144299828272393	0.669283214849038	-3.08226842690406
PSMD14	-0.341086489174952	10.0723841371716	-2.47140158983125	0.0144322365814856	0.669283214849038	-3.08236601376211
PHB2	0.32276451570066	10.5075688327388	2.47115775805422	0.0144417351859455	0.669283214849038	-3.08277712860696
TSSC4	0.810238394743002	5.85187611047845	2.47075538273802	0.0144574221047444	0.669283214849038	-3.08345547645964
ACSS3	-0.39326877530912	7.30802755352992	-2.46883939646958	0.0145323264533572	0.669283214849038	-3.08668417764292
ZNF219	0.59595857807304	6.44083909915816	2.46739673672229	0.0145889539738171	0.669283214849038	-3.08911375215745
PPM1B	-0.364432311734095	8.16109969723832	-2.46538804239323	0.0146681263926338	0.669283214849038	-3.09249442660979
MAGEA2	-0.936062671201489	2.35710838751797	-2.46526686582584	0.0146729147467633	0.669283214849038	-3.09269828904609
MAGEA2B	-0.936062671201489	2.35710838751797	-2.46526686582584	0.0146729147467633	0.669283214849038	-3.09269828904609
BEND5	-0.520559815564508	5.54425455199015	-2.46261254477665	0.0147781508501709	0.669283214849038	-3.09716151757944
RPL19	0.588983530761817	11.7987184865957	2.46195821086301	0.014804196155693	0.669283214849038	-3.09826110360985
MAPT	0.515163067015787	6.65860253254229	2.45657301479743	0.0150201045918074	0.669283214849038	-3.10730062374666
UPF2	-0.332620829410377	7.80384887385323	-2.45197675959796	0.015206590407884	0.669283214849038	-3.11500155757757
KLRC3	-0.764135496871433	3.26945793453812	-2.4519681036808	0.0152069435396328	0.669283214849038	-3.11501604798202
EMC3	0.399378997135437	6.75747637701912	2.45138763449564	0.0152306413213826	0.669283214849038	-3.11598767365794
CDR2	-0.403245904265866	8.36205473622297	-2.45090664238998	0.015250302773769	0.669283214849038	-3.11679262934922
LOC101060399	-0.403245904265866	8.36205473622297	-2.45090664238998	0.015250302773769	0.669283214849038	-3.11679262934922
ANKRD12	-0.427530030274732	6.95998878968428	-2.4502351281516	0.0152777898785477	0.669283214849038	-3.11791618886609
INPPL1	0.350595677256101	7.69400384006602	2.45022751921214	0.015278101587346	0.669283214849038	-3.11792891832879
MIR4800	0.57831877536868	6.8353760028242	2.4498869310602	0.0152920599515512	0.669283214849038	-3.11849867224903
MXD4	0.57831877536868	6.8353760028242	2.4498869310602	0.0152920599515512	0.669283214849038	-3.11849867224903
GPR176	0.525338894712192	5.46012092910408	2.4478657962389	0.0153751256101724	0.669283214849038	-3.12187824667476
EIF6	0.283177382396	8.63151536189122	2.44771052817728	0.0153815234390441	0.669283214849038	-3.12213776779505
IFT46	0.263213407041825	8.08427707903265	2.44618993364013	0.0154443046602218	0.669283214849038	-3.12467855499522
NBL1	0.821438447432289	9.15497422920394	2.44306492633897	0.0155740423610305	0.669283214849038	-3.12989565810066
RAB21	-0.368887447303784	8.71733953216088	-2.44214365854379	0.0156124738626775	0.669283214849038	-3.1314325241807
MKRN2	-0.305076901951486	5.48399919628307	-2.44084730715982	0.0156666948516984	0.669283214849038	-3.13359421127339
AIMP2	0.227651586409312	8.29223092505706	2.43836175788945	0.0157711225919622	0.669283214849038	-3.1377359738813
APEH	0.937285658660747	7.13650605742498	2.43612732777928	0.0158655264875583	0.669283214849038	-3.14145599775911
ADA	0.53372146829067	6.10817533141685	2.43246225873886	0.0160214601431138	0.669283214849038	-3.14755109560101
HYDIN	-0.898401291424436	4.7121107458256	-2.43169378830254	0.0160543272505047	0.669283214849038	-3.14882801709523
HYDIN2	-0.898401291424436	4.7121107458256	-2.43169378830254	0.0160543272505047	0.669283214849038	-3.14882801709523
LOC101930373	-0.898401291424436	4.7121107458256	-2.43169378830254	0.0160543272505047	0.669283214849038	-3.14882801709523
PAAF1	0.774295103780723	6.81939142701484	2.43131898752322	0.0160703789788968	0.669283214849038	-3.14945066744465
VAT1	0.355178695073636	9.30688514716376	2.43047192400982	0.0161067089113429	0.669283214849038	-3.15085755698899
RPL18P10	0.471827707599257	8.32820859495858	2.42971774661394	0.0161391162893397	0.669283214849038	-3.152109794782
GAA	0.400952620180876	8.31025170893768	2.42945943790936	0.0161502292269085	0.669283214849038	-3.15253860946469
NOSIP	0.491659213821013	8.47531135142776	2.4279943451198	0.0162133887963469	0.669283214849038	-3.15497000121108
PRM2	-0.578635774485969	3.02928814850354	-2.42744120792268	0.0162372912024159	0.669283214849038	-3.1558876103162
COQ9	0.41611679289997	7.89984909828966	2.42615909959233	0.0162928143776839	0.669283214849038	-3.15801378771512
KRTAP5-8	0.463592344298668	5.05983636728453	2.42564512857242	0.0163151196944683	0.669283214849038	-3.15886584044662
SLC4A4	-0.680684124907444	5.98328730122823	-2.42557770745351	0.0163180476436394	0.669283214849038	-3.1589775978287
EPM2AIP1	-0.350435989096162	8.67925883486906	-2.42461700906775	0.0163598192637681	0.669283214849038	-3.16056974487007
CNPY3	0.695927849387084	6.78732406099491	2.4245119492039	0.0163643930597479	0.669283214849038	-3.1607438235939
SH3BP4	-0.510530693294113	9.35392820523131	-2.4232206924126	0.0164207007346218	0.669283214849038	-3.16288280558308
RFPL1	-0.706636082426405	1.85553970029677	-2.42173425990401	0.0164857319328394	0.669283214849038	-3.16534380840031
ERCC1	0.576359468778857	7.38087757403023	2.42093150878007	0.0165209469834803	0.669283214849038	-3.16667230411261
ZNF580	0.749433069940943	7.77979107702074	2.41994874238629	0.0165641496636199	0.669283214849038	-3.16829816382733
FNDC3B	-0.367213886067006	8.25355963535759	-2.41931010443451	0.0165922779874386	0.669283214849038	-3.16935438396191
LOC101928615	-0.367213886067006	8.25355963535759	-2.41931010443451	0.0165922779874386	0.669283214849038	-3.16935438396191
CENPU	-0.485172166256397	7.66665494507298	-2.4176239663119	0.0166667460992785	0.669283214849038	-3.17214180130568
HSPB7	-0.758327354367704	5.46009417775053	-2.41724252543928	0.0166836333982665	0.669283214849038	-3.17277212878121
RAB3GAP1	-0.328931233216761	8.03351320896323	-2.41612667495194	0.0167331218114601	0.669283214849038	-3.17461553890703
RRAGB	0.49923214495975	5.18772205415874	2.41559203754026	0.016756879227942	0.669283214849038	-3.17549849603493
PRMT5	0.902133202314594	5.94146697416244	2.41531523461041	0.0167691911143217	0.669283214849038	-3.17595556762028
PPM1D	-0.323070712094554	7.29171380074671	-2.41424466246781	0.0168168844117248	0.669283214849038	-3.17772290167013
MICU2	-0.427268066786004	9.51929910917423	-2.40981894136205	0.0170153244206494	0.669283214849038	-3.18502141217156
ELP5	0.711473296538197	7.08292353908386	2.40940527693284	0.0170339777611794	0.669283214849038	-3.18570296490952
RAX	-0.522057887990534	3.84070122604315	-2.40899290448689	0.0170525908554423	0.669283214849038	-3.18638228238766
SCCPDH	0.581553482091997	7.92005182614785	2.40850705150054	0.0170745437094183	0.669283214849038	-3.18718251070758
DPP8	-0.328744223120419	9.53720107378276	-2.40812917889979	0.0170916348497926	0.669283214849038	-3.18780478686995
MMS19	0.29184312883043	7.53040824798394	2.40782040091691	0.0171056120868732	0.669283214849038	-3.18831321247214
SLURP1	0.668304257856073	4.50407506180915	2.40613496082709	0.0171820841764649	0.669283214849038	-3.19108736123743
AZI2	-0.500463445011247	7.44885571480912	-2.40606666057772	0.0171851894756364	0.669283214849038	-3.19119974248535
CBWD1	0.466879308279346	7.71105655852111	2.40577405070004	0.0171984987270204	0.669283214849038	-3.19168116979526
CBWD2	0.466879308279346	7.71105655852111	2.40577405070004	0.0171984987270204	0.669283214849038	-3.19168116979526
CBWD3	0.466879308279346	7.71105655852111	2.40577405070004	0.0171984987270204	0.669283214849038	-3.19168116979526
CBWD5	0.466879308279346	7.71105655852111	2.40577405070004	0.0171984987270204	0.669283214849038	-3.19168116979526
CBWD6	0.466879308279346	7.71105655852111	2.40577405070004	0.0171984987270204	0.669283214849038	-3.19168116979526
CBWD7	0.466879308279346	7.71105655852111	2.40577405070004	0.0171984987270204	0.669283214849038	-3.19168116979526
LOC101060578	0.466879308279346	7.71105655852111	2.40577405070004	0.0171984987270204	0.669283214849038	-3.19168116979526
TAOK1	-0.463740874890162	7.80214294775074	-2.40394575865546	0.017281864629348	0.669283214849038	-3.19468802151138
HIVEP3	-0.617741518737682	5.14070244254679	-2.4032538378243	0.0173135077569259	0.669283214849038	-3.19582542467362
RABGAP1L	-0.350055917842643	7.54306025055532	-2.40285492023363	0.0173317744588956	0.669283214849038	-3.19648104281504
ECSIT	0.776574550919772	6.42077119024682	2.40191494042482	0.017374884192864	0.669283214849038	-3.19802549864395
AKAP8L	0.327656741016019	5.1205279431633	2.40129866083849	0.0174031997101895	0.669283214849038	-3.19903779088526
TPSG1	0.719199751788722	5.67340705371977	2.40078669464105	0.0174267534857752	0.669283214849038	-3.19987855850216
CEL	-0.560011000303868	3.06217384957379	-2.40009657127249	0.0174585482689219	0.669283214849038	-3.20101164180588
BMI1	-0.56971504940865	10.163365373178	-2.39697727036033	0.0176028989724784	0.669283214849038	-3.20612936277713
COMMD3-BMI1	-0.56971504940865	10.163365373178	-2.39697727036033	0.0176028989724784	0.669283214849038	-3.20612936277713
MTF2	-0.327243958772423	7.00147482322578	-2.39680395513516	0.0176109502735023	0.669283214849038	-3.20641353582602
CPED1	-0.436718683656943	7.03477955644912	-2.39619026237081	0.017639485349444	0.669283214849038	-3.20741961427894
EPS15	-0.350452197981614	8.32809408024436	-2.3949377977659	0.0176978484870504	0.669283214849038	-3.20947215297766
YPEL1	0.651196347192154	5.32767778833984	2.39410724342671	0.017736645260323	0.669283214849038	-3.21083272301594
CHPF2	0.574619852972289	7.13806759129368	2.39357424524355	0.0177615822066373	0.669283214849038	-3.21170562455332
GADD45GIP1	0.333933917393208	5.96639610530515	2.39308056457966	0.0177847072779496	0.669283214849038	-3.21251397614359
CLEC11A	0.617470439175976	6.87441518068943	2.39263047282755	0.0178058137381318	0.669283214849038	-3.21325082218931
KIF5B	-0.257696553240139	8.86444899849868	-2.39080052505259	0.0178918548966175	0.669283214849038	-3.21624532503165
DTL	-0.655703868199532	7.38748130311324	-2.39062135321618	0.0179002989808041	0.669283214849038	-3.21653840663841
C18orf32	0.514629379261333	11.8775297037293	2.38927533174448	0.0179638475237865	0.669283214849038	-3.21873952709071
IPW	-0.460959045756101	5.52375841826901	-2.38600159221365	0.0181192404847641	0.669283214849038	-3.22408826082607
LOC101930404	-0.460959045756101	5.52375841826901	-2.38600159221365	0.0181192404847641	0.669283214849038	-3.22408826082607
PWARSN	-0.460959045756101	5.52375841826901	-2.38600159221365	0.0181192404847641	0.669283214849038	-3.22408826082607
SNORD107	-0.460959045756101	5.52375841826901	-2.38600159221365	0.0181192404847641	0.669283214849038	-3.22408826082607
SNORD115-13	-0.460959045756101	5.52375841826901	-2.38600159221365	0.0181192404847641	0.669283214849038	-3.22408826082607
SNORD115-26	-0.460959045756101	5.52375841826901	-2.38600159221365	0.0181192404847641	0.669283214849038	-3.22408826082607
SNORD115-7	-0.460959045756101	5.52375841826901	-2.38600159221365	0.0181192404847641	0.669283214849038	-3.22408826082607
SNORD116-22	-0.460959045756101	5.52375841826901	-2.38600159221365	0.0181192404847641	0.669283214849038	-3.22408826082607
SNORD116-28	-0.460959045756101	5.52375841826901	-2.38600159221365	0.0181192404847641	0.669283214849038	-3.22408826082607
SNORD116-4	-0.460959045756101	5.52375841826901	-2.38600159221365	0.0181192404847641	0.669283214849038	-3.22408826082607
SIX1	-0.706959472742145	4.40020823651964	-2.3851384857112	0.0181604064240785	0.669283214849038	-3.22549731004169
C9orf116	0.462925973767645	4.99736146038958	2.3846666055616	0.0181829477007129	0.669283214849038	-3.22626747196792
FLAD1	0.3550803164189	7.13012675240742	2.38212804777092	0.0183046368355276	0.671359735996437	-3.23040828818891
ADCY6	-0.394788245724039	7.36716826700283	-2.38110665972461	0.0183538009651605	0.671359735996437	-3.23207320335677
APOBEC3B	-0.625859545599101	6.77553329255658	-2.37905257982135	0.0184530264862201	0.671359735996437	-3.23541947651219
PTGER4P2-CDK2AP2P2	-0.819640391580172	5.56688184963856	-2.37774746214793	0.0185163180022129	0.671359735996437	-3.23754424926628
OPLAH	0.672837237173254	6.12718681918803	2.37722198742251	0.0185418548933732	0.671359735996437	-3.238399436662
LOC101927458	-0.556462450241004	6.43020350474075	-2.37432786596458	0.0186830605818365	0.671359735996437	-3.2431063861799
LPHN2	-0.556462450241004	6.43020350474075	-2.37432786596458	0.0186830605818365	0.671359735996437	-3.2431063861799
