logFC	AveExpr	t	P.Value	adj.P.Val	B
RPS9	0.459555018596832	11.064924548106	2.7673830268504	0.0125159613523579	0.717794521035079	-3.52129914682834
UGDH	-0.455847909090872	10.1362535123448	-2.76668902824717	0.0125346585063042	0.717794521035079	-3.52182086467515
DBF4	-0.574170307171163	6.55242445043931	-2.76546768762541	0.0125676278669647	0.717794521035079	-3.52273900275365
SQRDL	0.43367876673648	9.36916915606484	2.76535754899436	0.0125706050723766	0.717794521035079	-3.52282179825363
PCYT2	-0.295021289414913	7.96830029121376	-2.76161828624565	0.0126720843633212	0.717794521035079	-3.5256326685361
MMRN1	0.628505027304929	5.10045234193354	2.75750836299108	0.0127845276967471	0.717794521035079	-3.52872198717384
CHSY1	-0.328078355529407	9.95741020217734	-2.7534109453892	0.0128975792272066	0.717794521035079	-3.53180170436851
KIF14	-0.479842012860867	6.38572648927578	-2.75017231985634	0.0129876122024103	0.717794521035079	-3.53423578406033
DMXL2	-0.336658120765904	6.8061452662816	-2.74858972217018	0.0130318264480858	0.717794521035079	-3.53542518020882
COL6A1	0.326934976943074	5.55631286221327	2.74546557858317	0.0131195311222912	0.717794521035079	-3.53777302201561
DHFR	-0.408250352860029	6.63302112478815	-2.74522068858002	0.0131264297783935	0.717794521035079	-3.53795705500062
FLT3	-0.376310622086211	6.68554666290337	-2.7451513251489	0.0131283844064126	0.717794521035079	-3.53800918094446
RGR	0.677918436410047	4.43371078843831	2.74184808221254	0.013221791181607	0.717794521035079	-3.54049145824465
TAF5	-0.449897745468079	6.79247778004335	-2.74107342046159	0.0132437883460881	0.717794521035079	-3.54107356847225
LNPEP	-0.666846253490759	5.09480473609177	-2.74030107373335	0.0132657546115159	0.717794521035079	-3.54165393051349
ZNF141	0.924440035482565	3.83547585824895	2.73976308278477	0.0132810761603196	0.717794521035079	-3.54205818623339
HBA1	0.793845192024822	10.1494060920225	2.73854048912506	0.013315957587002	0.717794521035079	-3.54297684857177
HBA2	0.793845192024822	10.1494060920225	2.73854048912506	0.013315957587002	0.717794521035079	-3.54297684857177
BHMT	0.919384407058825	4.98689793686985	2.73564802730358	0.0133988305763601	0.717794521035079	-3.54515016901814
PDLIM2	0.37252345051357	7.80645397413687	2.73549566402838	0.0134032096356873	0.717794521035079	-3.5452646473232
HN1L	-0.349959040913325	7.72838219336614	-2.73429578212617	0.0134377431784316	0.717794521035079	-3.54616616746099
DKFZP586I1420	-0.333600527051952	8.05727470488275	-2.73289925872002	0.013478043322321	0.717794521035079	-3.54721540446686
GCH1	-0.438231576059503	7.9935853826256	-2.73240112042605	0.0134924462702888	0.717794521035079	-3.54758965876623
TNIP3	0.854621153009989	3.70795787149811	2.73077795145432	0.0135394799857405	0.717794521035079	-3.54880912832904
NOL6	-0.535649907751148	6.57464735920319	-2.72164332582078	0.0138071048820837	0.725534910537738	-3.55567107568785
L2HGDH	-0.561654444900441	5.34830101977518	-2.72090794997392	0.0138288682188372	0.725534910537738	-3.55622343023134
DDIT4	0.560122524576883	8.33799180555254	2.72057678575409	0.0138386796703074	0.725534910537738	-3.5564721708025
HTT	-0.42195652814453	6.38466425620544	-2.71697961999851	0.0139456826418593	0.726582302873605	-3.55917391172118
VAMP8	0.409490515925813	9.8509663981613	2.71556989394548	0.0139878321214622	0.726582302873605	-3.56023265858603
GTF3C1	-0.318770540261512	6.63040725394802	-2.71465362110043	0.0140152930098743	0.726582302873605	-3.56092078784503
KCNQ4	0.686203571921165	5.31124279300227	2.71185499680962	0.014099487419924	0.726582302873605	-3.56302248454525
MCM6	-0.388785608830819	8.54576652582335	-2.70672068898468	0.0142552059500025	0.726582302873605	-3.56687783728345
TNKS	-0.350134422248422	5.45549333043728	-2.70624816419924	0.0142696193552611	0.726582302873605	-3.56723263071574
HBG1	0.588568831297783	6.75078552745043	2.70532980589529	0.0142976717920358	0.726582302873605	-3.56792216403106
HBG2	0.588568831297783	6.75078552745043	2.70532980589529	0.0142976717920358	0.726582302873605	-3.56792216403106
SH3GL1	-0.380307669996884	7.11768742398985	-2.70291042822026	0.0143718269447502	0.726582302873605	-3.56973863167911
RAPGEF3	0.445613133786735	4.77635535729975	2.70211342592313	0.014396335720323	0.726582302873605	-3.57033699501284
ANGEL2	-0.291023547401069	6.86705277084856	-2.69925340344254	0.0144846135192697	0.726582302873605	-3.57248410046917
TROAP	-0.696034312225324	6.09133262407251	-2.69800378443749	0.0145233462903351	0.726582302873605	-3.57342217452788
SYNJ2	0.305855847293837	4.86499731937226	2.6979999973277	0.0145234638243316	0.726582302873605	-3.57342501741669
LAMA5	-0.259687319052321	7.93509994453058	-2.6958689740309	0.0145897447978968	0.727337172240412	-3.57502467583317
RNASE4	0.575691773983199	8.23337561695469	2.69349003366984	0.0146640774556	0.728486756955122	-3.57681032039035
NEK2	-0.54679768926614	6.34383237448135	-2.68642302904296	0.0148870294527556	0.730912577611577	-3.582114123862
PID1	0.459068199118893	6.13499483389662	2.68641432257254	0.014887306109548	0.730912577611577	-3.58212065740395
MIR4800	0.414941813915763	6.53091914352605	2.68542788300133	0.0149186829608219	0.730912577611577	-3.58286089395312
MXD4	0.414941813915763	6.53091914352605	2.68542788300133	0.0149186829608219	0.730912577611577	-3.58286089395312
HCAR3	-0.5447077141598	6.57369459466728	-2.67946377256564	0.0151097370285835	0.732621885619905	-3.58733596036132
CDC6	-0.324321063696891	6.0520451713292	-2.67936541793861	0.0151129071706292	0.732621885619905	-3.58740975208325
CPVL	0.720036601722118	7.48562297225223	2.67586870583746	0.0152260249190142	0.732621885619905	-3.59003305188404
USP7	-0.409436615745274	8.10213385752703	-2.67481796788013	0.0152601733029917	0.732621885619905	-3.59082127794017
MAS1	0.608062266219885	5.59001979197919	2.67420435745431	0.0152801490154479	0.732621885619905	-3.59128157412138
IER3	-0.617654376952156	10.8285100667313	-2.67402623853797	0.0152859522300515	0.732621885619905	-3.59141518723577
VNN1	0.825462622830262	4.56971266015873	2.67187044242204	0.0153563559241482	0.732621885619905	-3.59303226207728
DAAM1	-0.447545673148739	8.86129028775009	-2.66972372023307	0.0154267700453595	0.732621885619905	-3.59464241593402
GRHL2	-0.349254532045146	8.12835754819045	-2.66764164509879	0.0154953572826743	0.732621885619905	-3.59620397044923
TRIB1	-0.486756724183847	9.15108244106605	-2.66579460094614	0.015556445089109	0.732621885619905	-3.59758915957966
TMCC1	-0.299811753559788	6.95855591534791	-2.66523909349393	0.0155748623376617	0.732621885619905	-3.59800574476388
TPD52L2	0.576108553115733	7.35421993314379	2.66368534212635	0.015626485551463	0.732621885619905	-3.59917088887271
TRIM37	-0.401335911102986	9.64513035250375	-2.66359346114991	0.015629543380904	0.732621885619905	-3.59923978762091
CCNB1	-0.393582551562552	7.65641981539695	-2.66081401662557	0.0157223138462795	0.732621885619905	-3.60132390382398
CLDN14	0.613851993225749	5.89420160284571	2.66067306667043	0.0157270323137719	0.732621885619905	-3.60142958716796
CSNK1G1	0.390305735411968	5.66436848639305	2.65752964080178	0.0158326130059178	0.735129952902223	-3.60378636926891
PROCR	0.358029531569584	7.02641615865102	2.65401661608729	0.0159514055488435	0.735375145475705	-3.60641994165043
NUP54	0.365870243396001	5.70367485634571	2.65317440570738	0.0159800105308595	0.735375145475705	-3.60705126234466
TMPRSS6	-0.34992173398659	7.34032636975838	-2.65278751725128	0.0159931672263508	0.735375145475705	-3.60734126725368
KRT15	0.887423211342953	6.0134813810916	2.64779269043814	0.0161639511344564	0.736183829959263	-3.61108492675525
ASF1B	-0.361174850124991	7.63621878791503	-2.64717707146947	0.0161851201148223	0.736183829959263	-3.61154628879699
SULT2A1	-0.468353318925251	4.62882620725826	-2.64211546780551	0.0163601728967451	0.736183829959263	-3.61533918095534
ARL4D	-0.385945875888929	5.81229156318429	-2.63950965080353	0.0164509938718519	0.736183829959263	-3.6172915465193
CLCNKB	0.33875663757144	4.58939704047318	2.63812698288639	0.016499378580868	0.736183829959263	-3.61832740560152
ATP8B1	-0.519555392902338	8.52942473664943	-2.63698160941081	0.0165395618414277	0.736183829959263	-3.61918544630527
MEGF6	0.814054365397583	5.22966648343217	2.63641808190223	0.0165593662487061	0.736183829959263	-3.61960759059725
RIMS1	0.681785849607307	5.76179668768475	2.63592676820385	0.0165766511821886	0.736183829959263	-3.61997563091605
KCNMA1	0.466576362048472	6.83871990243823	2.63547222762191	0.0165926576621759	0.736183829959263	-3.62031611816325
RNPS1	-0.363107460450075	8.55976972132337	-2.6328795651374	0.0166842384140675	0.736183829959263	-3.62225810883969
TRPC1	0.449377848793096	5.61696601420211	2.63213907363372	0.0167104828556442	0.736183829959263	-3.62281272366728
ARHGEF16	-0.506356059468865	6.68359019070927	-2.62873771537373	0.0168315380245309	0.736183829959263	-3.62536006043659
ZBTB3	0.55405221921521	4.8684736411014	2.62852495258389	0.0168391379144104	0.736183829959263	-3.62551939015049
MMP3	-0.60457046581529	7.5145198230616	-2.62628194248586	0.0169194567645238	0.736183829959263	-3.62719900521419
ZKSCAN4	-0.334623170012151	6.68213166339419	-2.62421668739886	0.0169937319992723	0.736183829959263	-3.62874537138383
PNRC1	0.441917069494052	7.9182723226389	2.61916223133621	0.0171768193325315	0.736183829959263	-3.63252932764938
ZCCHC24	0.39811043036067	8.18632490634347	2.61492444997991	0.0173317654739301	0.736183829959263	-3.63570124017195
RPEL1	0.729557991930117	4.13032483995864	2.61420812235857	0.0173580872605957	0.736183829959263	-3.63623734055463
KIF23	-0.575641209597418	5.01957245954907	-2.61184949170459	0.0174450244867815	0.736183829959263	-3.6380024192321
KIF18B	-0.386035334231534	7.32137907514867	-2.61038505679804	0.017499210035178	0.736183829959263	-3.63909823178825
PAK7	0.598503663870825	4.31628171626553	2.60841734263098	0.0175722687963507	0.736183829959263	-3.64057052344358
CD63	0.383456729956278	11.5888231259832	2.60734085952534	0.0176123595793664	0.736183829959263	-3.64137591739491
ZNF135	0.438939857051795	3.02040248665993	2.60567015977357	0.0176747522029468	0.736183829959263	-3.64262580698875
PF4	0.511326196001737	5.02289732563916	2.60247273429043	0.0177947454801286	0.736183829959263	-3.6450176010341
USE1	0.436115123800725	5.45788206419605	2.59933333356777	0.0179133122357133	0.736183829959263	-3.64736563489238
SERHL	0.664618985893311	7.99274534649639	2.5992463706243	0.0179166072269511	0.736183829959263	-3.64743067152259
LIG4	-0.537087754159311	5.2170941391575	-2.59628071411668	0.0180293191761997	0.736183829959263	-3.64964842040564
LEPREL1	0.633787969724064	4.77653023639146	2.59617449106584	0.0180333686987002	0.736183829959263	-3.64972784914239
IFNW1	0.613021116415269	3.30716438567352	2.59564624133408	0.018053519872544	0.736183829959263	-3.65012284395604
GDE1	0.456075500299355	6.7489221981081	2.59522848383517	0.0180694711990292	0.736183829959263	-3.65043521174426
E2F8	-0.877219448665028	5.445023093348	-2.58986562821924	0.0182754318348456	0.736183829959263	-3.65444457751435
RPUSD2	0.542965815742747	5.51185619700728	2.58868160484292	0.0183212029935507	0.736183829959263	-3.65532962879949
MSMB	-0.759142201528743	4.32428133181273	-2.58857406885591	0.0183253654191763	0.736183829959263	-3.65541000875496
OSBP2	0.418012106039326	3.80434293674512	2.58821571479044	0.0183392427964785	0.736183829959263	-3.65567786460026
HERC1	-0.368809377359914	8.15321417410071	-2.58752080223356	0.0183661818771659	0.736183829959263	-3.65619727100986
RPL13AP5	0.453733419887567	12.5111314000963	2.58696477361624	0.0183877639465219	0.736183829959263	-3.6566128565462
ERCC6L	-0.703792103952403	5.01493669354443	-2.58480287729351	0.0184719056682369	0.736183829959263	-3.65822858313144
CHRNA9	-0.496521127989771	6.84191024722354	-2.58139379383777	0.0186053293765626	0.736183829959263	-3.66077604708771
NRXN2	-0.406528786531894	4.64010414513684	-2.58133171670176	0.0186077673698849	0.736183829959263	-3.66082243050838
NEK9	-0.253693739650793	6.19900558093378	-2.57700039888449	0.0187786224332196	0.736183829959263	-3.66405837340499
GTF2A2	0.447104564189762	8.92108988581016	2.57396102141497	0.0188994002867371	0.736183829959263	-3.66632865727274
ANGPTL3	-0.462372164971927	4.86752842077756	-2.57322997503174	0.0189285598375378	0.736183829959263	-3.6668746619271
MED28	0.411770297021532	6.91207751445644	2.571885229795	0.0189823094374543	0.736183829959263	-3.66787897004005
GLI2	0.443768530621695	5.36321640569467	2.57169020308354	0.0189901166522574	0.736183829959263	-3.66802461748059
DOPEY1	-0.291364786618663	5.97725518997991	-2.5714561723388	0.0189994892670533	0.736183829959263	-3.66819939138615
SUV420H1	-0.286491663574736	9.06802690870161	-2.56844432186375	0.0191205009728554	0.736183829959263	-3.67044843797749
TTC17	-0.294320458024954	8.23521279204264	-2.56515775004998	0.0192533821188321	0.736183829959263	-3.67290220059193
TLX1	-0.564330625483305	4.30517089974828	-2.56459470879403	0.0192762341720175	0.736183829959263	-3.67332252342929
SCAMP4	0.689603779810181	5.42049065082655	2.56429650447312	0.0192883477222247	0.736183829959263	-3.67354513421706
C10orf76	0.276652527261242	6.09346868877312	2.56422563440092	0.0192912276394795	0.736183829959263	-3.67359803847742
MGST3	0.428929523511495	10.1343568948498	2.5638063515877	0.0193082741776062	0.736183829959263	-3.67391102731293
NUSAP1	-0.59341458173878	7.16807780402144	-2.56259291209852	0.0193576885648079	0.736183829959263	-3.67481680146815
MTL5	-0.422690201622797	6.9476266724501	-2.56151073318616	0.0194018585138865	0.736183829959263	-3.67562454347118
IRF7	-0.606900665740752	7.80328033720811	-2.56113062782725	0.0194173953970043	0.736183829959263	-3.67590824362148
BIK	0.598605933639423	7.09310213146489	2.55941070034967	0.019487844896507	0.736183829959263	-3.67719187318603
BTBD18	-0.860360584882646	4.28042261130263	-2.55875052105724	0.0195149504350859	0.736183829959263	-3.67768454974914
HLA-DPB1	0.47181756410645	10.6718203435997	2.55641544987055	0.019611109587486	0.736183829959263	-3.67942700922865
MEX3D	-0.417237102011164	5.45381257568743	-2.55565261706172	0.0196426202512778	0.736183829959263	-3.67999619365669
LTBP3	0.651666125379169	6.6433486624517	2.55281163984947	0.0197603950702996	0.736183829959263	-3.68211575396375
C9orf53	-0.682688319151188	3.90124718257273	-2.55195593140591	0.0197959996297323	0.736183829959263	-3.68275410090357
ZCCHC8	-0.356457785761796	8.56846317794048	-2.55145223244768	0.0198169860050383	0.736183829959263	-3.68312983846787
HSD3BP1	0.652100427960433	3.45819192832566	2.54905938456409	0.0199169702343432	0.736183829959263	-3.68491464604579
TRHDE	-0.462942226963681	3.96032607274992	-2.548458734173	0.0199421428866901	0.736183829959263	-3.68536262684788
TTK	-0.663886225935515	6.60505857873524	-2.54707146122914	0.0200003969813187	0.736183829959263	-3.68639722984428
C18orf32	0.345194900362056	11.6779060591323	2.54615151255737	0.0200391158607502	0.736183829959263	-3.68708326335666
ASCL1	-0.488568204925441	5.17319505369391	-2.545938157478	0.0200481056733822	0.736183829959263	-3.6872423632537
SFN	-0.344384556453937	9.21436011072474	-2.54538636080532	0.0200713735388786	0.736183829959263	-3.68765383115433
RPE	0.589020671745094	5.30416705819271	2.54504763467462	0.0200856693881633	0.736183829959263	-3.68790640821016
C1QA	0.650783794707869	7.68482158401368	2.54091846318919	0.020260714664533	0.736183829959263	-3.69098497873847
HMMR	-0.347738113674517	7.10161138021779	-2.54039068346079	0.0202831919996897	0.736183829959263	-3.69137841737287
DOK4	0.284228915866823	4.5988781647457	2.53916806988254	0.020335351697254	0.736183829959263	-3.69228977762288
MPV17	0.710868410291025	5.97630780446412	2.53853196372104	0.0203625395896426	0.736183829959263	-3.69276391644411
SERHL2	0.668854420457982	7.45149760299012	2.53640744541835	0.0204535927118121	0.736183829959263	-3.69434734745574
C1orf54	0.322247211031033	8.58987374228559	2.5349882946846	0.0205146289072276	0.736183829959263	-3.69540494185558
GZMH	0.427941684448945	4.8174327054868	2.53362585944043	0.0205733874820382	0.736183829959263	-3.69642018143745
MRC1	0.351983643487195	7.7111338804199	2.53360356143248	0.0205743504610876	0.736183829959263	-3.69643679641596
FUCA1	0.346573707249164	8.81103111594617	2.53286179543788	0.0206064091887193	0.736183829959263	-3.69698949729152
BDNF	-0.599981450180088	4.2907373173086	-2.53178488073887	0.020653036745311	0.736183829959263	-3.69779187623777
LMO2	0.242473910449251	8.36253814879314	2.529706322059	0.0207433143934803	0.736183829959263	-3.6993403965534
RAG1	0.474603544849247	4.47398914739149	2.52770930957434	0.0208304007256027	0.736183829959263	-3.70082797108076
COL9A3	-0.545971077741038	4.18707061082284	-2.52727236570351	0.0208495010254952	0.736183829959263	-3.70115342505678
MGAM	0.78466714938947	3.22503100535075	2.52207175730231	0.0210781089053478	0.736183829959263	-3.70502634539999
C1QB	0.43392752943366	8.54207371181265	2.51770094630244	0.0212720659558755	0.736183829959263	-3.70828028757431
CEACAM8	0.567080835233315	3.50821330921104	2.51569718704149	0.0213615449909279	0.736183829959263	-3.70977171158566
CTB-176F20.3	0.445938884888482	3.64987571400281	2.51441496070011	0.0214189895018829	0.736183829959263	-3.71072598390444
