logFC	AveExpr	t	P.Value	adj.P.Val	B
RPS4Y1	0.609535102572923	6.52227768115421	2.79577330324365	0.00576666093318841	0.330019731523079	-2.28913556452498
GFPT1	-0.409687923234106	8.15065720336882	-2.79321416703938	0.00581045237687693	0.330019731523079	-2.29526058297361
ADCK3	0.604925539806574	8.16899000519451	2.79276804243814	0.00581811725837855	0.330019731523079	-2.29632781561409
MOXD1	0.505540137066979	7.82413368451979	2.79237229309648	0.00582492433606749	0.330019731523079	-2.29727441010635
TCN2	0.392020786900518	7.15894102213788	2.78984907385747	0.00586849547556741	0.330019731523079	-2.30330685787678
PHKA1	-0.854237970978677	5.53162861314461	-2.7889011433385	0.00588494084242807	0.330019731523079	-2.30557187204987
EPM2AIP1	-0.414509775027991	8.67925883486906	-2.78711359304761	0.00591606657826127	0.330019731523079	-2.30984120609987
LOC728392	0.700389272513154	7.02211545583452	2.78625907369317	0.00593099871313709	0.330019731523079	-2.31188124144402
TTLL7	-0.901396227485503	5.00608285790345	-2.78615489322656	0.00593282153599031	0.330019731523079	-2.31212991782538
SMC4	-0.397219273135189	6.88290111766811	-2.78586427952589	0.00593790903247084	0.330019731523079	-2.3128235616197
PSME4	-0.319391514460418	7.37025450837519	-2.78538537161838	0.00594630146888431	0.330019731523079	-2.31396648783682
LPAR1	0.395655015039971	7.69081590932603	2.78292525164329	0.00598958308982662	0.331128391207224	-2.3198348276517
ZNF22	0.512121241459854	7.73452506361514	2.77875301431513	0.00606364152406681	0.333361156775954	-2.32977650961381
TMEM97	-0.4161007487329	7.77252859674845	-2.777748938671	0.00608158792720093	0.333361156775954	-2.33216702478267
FLNA	0.721386400684499	7.58355004322239	2.77670160004027	0.00610035900631673	0.333361156775954	-2.33465970812112
C18orf32	0.614903784604159	11.8775297037293	2.77436908149646	0.0061423532048921	0.334369939981253	-2.34020808450877
NFATC3	0.435816173879252	5.36105467537795	2.7723765902098	0.00617843340929826	0.334524405028941	-2.34494429424837
ANKRD17	-0.36437204700699	7.72097333344565	-2.77114121421098	0.00620090027348355	0.334524405028941	-2.34787927230653
SSBP2	-0.579298914456873	6.63844947857845	-2.76811583798298	0.00625623423334965	0.334524405028941	-2.35506189128005
GJA4	0.81346207151828	6.00720274175344	2.76786510675113	0.00626084015342764	0.334524405028941	-2.35565683965499
RMI1	-0.474417857203266	7.68892759042247	-2.76775223114928	0.00626291467748439	0.334524405028941	-2.35592466094764
SFMBT1	-0.329305656214197	7.46223971804824	-2.76003535158403	0.00640623085962593	0.34075734682795	-2.37421114027966
COL3A1	0.644975448852708	12.3986674168397	2.75825021990004	0.00643980501965277	0.34075734682795	-2.37843473182266
ST14	-0.41169086745459	5.62874815702838	-2.75762734806368	0.00645155731255058	0.34075734682795	-2.37990785350822
LAMP5	0.999239223879161	6.51043576910841	2.755813189548	0.00648589768316737	0.34130234919423	-2.38419670758287
DPAGT1	-0.344857737879858	7.70758644442394	-2.75220952087933	0.00655460425329227	0.342492894156363	-2.39270855793575
NEBL	-0.453071980193771	7.47719137981406	-2.75209839869801	0.00655673333407452	0.342492894156363	-2.39297086763033
RASA4	0.515098956687037	5.28525429995729	2.74597658510904	0.0066749999927309	0.343373163375207	-2.40740689243189
RASA4B	0.515098956687037	5.28525429995729	2.74597658510904	0.0066749999927309	0.343373163375207	-2.40740689243189
EIF3F	0.541783553233094	6.46623462986376	2.74545217126449	0.00668522050483761	0.343373163375207	-2.40864217241776
PDGFD	0.61658160084064	8.86302496592373	2.74438474426142	0.00670606787075003	0.343373163375207	-2.41115588294031
SLC1A5	0.537157045658814	6.72134506863424	2.74222353772935	0.00674845788294515	0.343373163375207	-2.41624264760142
C11orf71	-0.487050258678134	6.82403622942977	-2.74075668039764	0.00677736713816038	0.343373163375207	-2.41969307338018
CA2	-1.3040551637856	6.83404607207754	-2.74060222663374	0.00678041768222001	0.343373163375207	-2.42005629091354
PJA1	0.35527480374304	8.58023834693437	2.7402954166843	0.006786481034422	0.343373163375207	-2.42077773818287
NSA2	0.46195296034816	10.6505093197817	2.74006218025165	0.00679109367317237	0.343373163375207	-2.42132613222086
GABPB1	-0.427753193016197	6.17426831520678	-2.73668873346914	0.00685812777136742	0.345532905587193	-2.42925316786867
CLIP2	0.949403475883577	4.81062260434156	2.73523902428193	0.0068871188788022	0.345767438268628	-2.43265701981471
APOBEC3B	-0.739972105422774	6.77553329255658	-2.73355587153674	0.00692091766021577	0.346240838437837	-2.43660693338053
PIP4K2C	-0.486285040637696	8.56271295190456	-2.73204034691305	0.00695147887942919	0.346549515505017	-2.44016158015187
ATP5S	0.435904470073097	6.76553935574933	2.72979378770506	0.0069970067343515	0.347599551334497	-2.44542756841386
ST20	-0.580396251682774	6.53626370431083	-2.72417811873245	0.0071119954759395	0.350486297199502	-2.45857362563754
NEK4	-0.57471306522803	7.29135562672737	-2.7220385706692	0.00715625406783417	0.350486297199502	-2.46357575446124
CPSF7	-0.356898709630114	8.37263829681495	-2.7216819357082	0.00716365560495358	0.350486297199502	-2.46440919745892
KLHL11	-0.870974259053244	4.71047770482505	-2.72136984101656	0.00717013844777146	0.350486297199502	-2.46513847007274
POLDIP2	-0.321186317767269	8.9040042217356	-2.72096976177676	0.00717845667828373	0.350486297199502	-2.46607322533506
DDR2	0.787013053534215	6.39190328574575	2.71672778017406	0.00726719263594836	0.353603674560118	-2.47597661809647
GRAMD1C	-1.03146181914119	5.76988632379984	-2.71510727864375	0.00730135239450555	0.354053292904897	-2.47975615862465
IQCK	-0.366921911205814	6.19193212735699	-2.71293804512598	0.00734730675616671	0.354745108191663	-2.48481231391542
HSPB2	0.977445706783843	4.66653658989921	2.71208005311618	0.00736555510392318	0.354745108191663	-2.48681114981455
TPM4	0.552052118250482	7.54850201659183	2.7087832845362	0.00743605516265391	0.356930647807388	-2.49448617649488
LUM	0.677689172715354	11.4305302117561	2.70738079139501	0.00746623157899074	0.357172452102022	-2.4977486707189
LOX	0.516996074749803	6.10717121797156	2.70459778890718	0.00752643963943926	0.358844477842795	-2.50421797091216
RPS3	0.539051786260313	12.3264292042101	2.70086562771516	0.00760787131160678	0.361513831422439	-2.51288416314675
RPS21	0.617292368178299	10.4098284237997	2.6988880391634	0.0076513422893193	0.362367570822162	-2.51747177161802
PPP6C	-0.353264230065532	8.6948265636001	-2.6944447227447	0.00774983469049064	0.363408281303737	-2.52776822081332
CDH11	0.74489388608442	7.59267830273462	2.69419674295397	0.00775536512928555	0.363408281303737	-2.5283424068269
CRYAB	0.605883124510544	7.28058161504104	2.69262182294083	0.00779057230328591	0.363408281303737	-2.53198794023543
KRT10	0.467449143775541	9.57353229890355	2.69029854944626	0.00784277259602418	0.363408281303737	-2.5373621763493
TUBB6	0.593296750570692	8.94374262807961	2.68869064889722	0.00787908443468894	0.363408281303737	-2.54107912657893
NKX2-2	-1.21816791983005	3.8276332889446	-2.68678641886627	0.00792228483554928	0.363408281303737	-2.54547847849707
ELN	0.634091091614893	6.29475123099966	2.68186424003833	0.00803494527228977	0.363408281303737	-2.556837060249
VPS8	-0.329383388534056	7.10136007839613	-2.68082803651685	0.00805884581534379	0.363408281303737	-2.55922582026389
NAT1	-1.01734815505358	10.9004135728294	-2.68036349849655	0.00806958144162174	0.363408281303737	-2.56029644676606
TMEM176B	0.723724883770649	8.18584206551319	2.6801236529477	0.00807512940513887	0.363408281303737	-2.56084915559518
FLNC	0.495360544783702	6.91854941032269	2.67949488636324	0.00808969001197363	0.363408281303737	-2.56229789433844
KIF5B	-0.296931303920749	8.86444899849868	-2.67717132389593	0.00814370362156344	0.363408281303737	-2.56764891895313
ISCU	0.351781262746393	10.3204803832274	2.67663163576933	0.00815629573535186	0.363408281303737	-2.5688911829039
HIST1H2BG	-0.668271024074786	5.28122192912636	-2.67508282041033	0.00819253068448741	0.363408281303737	-2.57245500691496
KCNJ6	-0.742569872114705	5.6356993680573	-2.67472624994474	0.00820089329796953	0.363408281303737	-2.57327520931153
TIMP2	1.27034781224229	6.53937911157807	2.67348262854265	0.00823012017405647	0.363408281303737	-2.5761350737176
EXT2	0.277036193096852	7.90174567122774	2.67149964514718	0.00827691763643767	0.363408281303737	-2.58069268669858
SCAF4	-0.652633993929322	6.26901413336804	-2.67098587448202	0.00828908148724505	0.363408281303737	-2.58187301467848
CST4	0.821361704152324	7.21958890228924	2.66879184869974	0.00834120821796777	0.363408281303737	-2.58691120306071
RPL17	0.474287952067742	10.3708285567809	2.66877239180453	0.00834167180463595	0.363408281303737	-2.58695586546003
RPL17-C18orf32	0.474287952067742	10.3708285567809	2.66877239180453	0.00834167180463595	0.363408281303737	-2.58695586546003
SNORD58A	0.474287952067742	10.3708285567809	2.66877239180453	0.00834167180463595	0.363408281303737	-2.58695586546003
SNORD58B	0.474287952067742	10.3708285567809	2.66877239180453	0.00834167180463595	0.363408281303737	-2.58695586546003
SNORD58C	0.474287952067742	10.3708285567809	2.66877239180453	0.00834167180463595	0.363408281303737	-2.58695586546003
USP24	-0.392766559832413	6.56842751808956	-2.66764712716003	0.00836852233381911	0.363408281303737	-2.58953835309319
KIF23	-0.931971160441612	4.27801738182352	-2.66730601177796	0.00837667725630829	0.363408281303737	-2.59032101834269
TSPAN14	-0.365698598236747	8.33972289673863	-2.66708402647842	0.00838198802952628	0.363408281303737	-2.59083029897708
NAP1L3	0.561893472288926	7.12724777777809	2.66599201891238	0.0084081574601031	0.363408281303737	-2.59333502963311
TENM3	1.08315663520147	4.56339385393662	2.66570405264477	0.00841507070304965	0.363408281303737	-2.59399538013131
OLFML2B	0.481420213410248	8.1751966807096	2.66224017474017	0.00849863122478265	0.365904704368824	-2.60193348163069
UFL1	-0.463469084692118	7.73786216355685	-2.65978433581533	0.00855832704782357	0.367070786677473	-2.60755577581113
CELSR3	-0.583683040773616	5.50937424650542	-2.65711721086273	0.00862358687879689	0.367070786677473	-2.61365641674839
PBX3	-0.489477851244764	7.90854518076208	-2.65676390257417	0.00863226528107414	0.367070786677473	-2.61446413658956
MTMR9	-0.376021679677724	8.05481079376161	-2.65528982563426	0.00866855844035615	0.367070786677473	-2.61783305711556
GOLGA1	-0.285693258865801	7.27969095346788	-2.65489539425975	0.00867829301350906	0.367070786677473	-2.61873421862312
TK2	0.319304858539335	6.3764140225233	2.65479679179636	0.00868072806331862	0.367070786677473	-2.61895947761872
PYGL	0.468325410037423	7.51206380172702	2.65320522650529	0.00872011807545413	0.367642248118849	-2.62259437910877
FHOD3	0.918465551995769	4.32870714718277	2.65205777327326	0.00874861653522392	0.367752496249886	-2.62521375954668
OR7E111P	-0.921734392461903	5.70048543874249	-2.64834495137356	0.00884140539032952	0.368218201858451	-2.63368221743009
SLC23A2	-0.466973343425145	5.92977936936381	-2.64574330282179	0.00890695185391646	0.368218201858451	-2.63960978040712
TMEM50A	-0.318962302614818	9.20060654270375	-2.64528094559061	0.0089186462888565	0.368218201858451	-2.64066265248676
UXT	0.547173516476331	9.05388373807925	2.6426491002695	0.00898547761893002	0.368218201858451	-2.64665264516994
SDCCAG3	-0.320178475784068	7.81941909927048	-2.64244249777876	0.0089907429937241	0.368218201858451	-2.64712263504771
GOLGA6L4	-0.96212807105556	5.93198587175759	-2.64178719165109	0.00900746221384271	0.368218201858451	-2.64861313676292
GOLGA6L5P	-0.96212807105556	5.93198587175759	-2.64178719165109	0.00900746221384271	0.368218201858451	-2.64861313676292
GOLGA6L9	-0.96212807105556	5.93198587175759	-2.64178719165109	0.00900746221384271	0.368218201858451	-2.64861313676292
LOC102724093	-0.96212807105556	5.93198587175759	-2.64178719165109	0.00900746221384271	0.368218201858451	-2.64861313676292
GAS2L1	-0.375033841356146	6.21221130452496	-2.6413411645413	0.00901885798470869	0.368218201858451	-2.64962743767588
MARCO	0.640393401708836	3.07132135304381	2.63406332774071	0.00920664679245795	0.373732051882348	-2.66615570533291
LOC100506076	-0.790040737381971	6.62381719035772	-2.63305948987779	0.0092328230722624	0.373732051882348	-2.66843219187595
LOC100506123	-0.790040737381971	6.62381719035772	-2.63305948987779	0.0092328230722624	0.373732051882348	-2.66843219187595
HMGXB4	-0.352499043343417	7.69279757404676	-2.631147210069	0.00928287351926551	0.37413227545489	-2.67276663308807
CCDC22	0.423002149127255	5.90218397749044	2.63037802171419	0.00930307440363487	0.37413227545489	-2.67450929085677
ASPN	0.889376169260714	10.6984389115031	2.62966984733274	0.009321707876621	0.37413227545489	-2.6761133047401
PID1	0.711770914177507	6.26661827684249	2.62690485884486	0.00939478223003473	0.374499362353305	-2.68237221856355
ELP5	0.798067564081328	7.08292353908386	2.62649367367905	0.00940569313324154	0.374499362353305	-2.68330247583297
WDFY3	-0.35733863034343	6.45543306737984	-2.62489725575152	0.00944816264166346	0.374499362353305	-2.68691291831817
PTPN22	0.539789323763567	3.51056417064417	2.62432887772097	0.00946332480185401	0.374499362353305	-2.68819787166229
S100A10	0.633779732394707	10.3118622680349	2.62250870233475	0.00951202755833664	0.374499362353305	-2.69231109728271
TRIM16	0.397521727078782	7.30913907893441	2.61982599827879	0.00958422025374646	0.374499362353305	-2.69836870284251
RANGRF	0.49399408480413	7.20166870677714	2.61972255490409	0.00958701379981375	0.374499362353305	-2.69860216672418
COX4I1	0.371049890087404	8.47712085724505	2.61932640382435	0.00959771885457466	0.374499362353305	-2.69949617178852
AMPH	0.457854087571185	7.14770337840852	2.61801461583302	0.0096332436334916	0.374499362353305	-2.70245563695073
RPS27A	0.563657489521812	11.7924689726898	2.61792390391694	0.00963570458580299	0.374499362353305	-2.70266023783254
LDB2	0.760497799577914	7.32950005448497	2.61659606911125	0.00967179260186656	0.374499362353305	-2.70565442906546
VIM	0.766291349810498	11.0078066241518	2.61238429967913	0.00978706596926706	0.374499362353305	-2.7151425291244
LOC100289097	0.289712302725691	7.9853818307733	2.61215018369769	0.00979350965596078	0.374499362353305	-2.71566952550713
CPZ	1.048692413683	4.41960415875811	2.61045307976211	0.00984033399864324	0.374499362353305	-2.71948842333166
GPR78	1.048692413683	4.41960415875811	2.61045307976211	0.00984033399864324	0.374499362353305	-2.71948842333166
LGALS3	0.56583954193265	11.4510255611533	2.6099019455318	0.0098555834239123	0.374499362353305	-2.72072812105915
ZBTB44	-0.803736605072132	4.42580770047385	-2.60896767134209	0.00988148253958671	0.374499362353305	-2.72282908996171
AQR	-0.51758713383102	6.78900427480163	-2.6088026061428	0.00988606468261954	0.374499362353305	-2.72320021224468
FZD7	0.499771637124476	7.22419635724917	2.60796051555242	0.00990947050953378	0.374499362353305	-2.72509318152897
PCNT	-0.513927336027132	7.47612106836832	-2.60559413902945	0.00997551054466169	0.374499362353305	-2.73040965874178
SH3BP4	-0.564792295744388	9.35392820523131	-2.60522550935862	0.00998583366061755	0.374499362353305	-2.73123745168666
WDR11	-0.390521144094903	8.07426960107184	-2.60420515214642	0.0100144578460141	0.374499362353305	-2.73352820140364
UEVLD	-0.31764521503406	6.68014361623756	-2.60410282511468	0.0100173324998854	0.374499362353305	-2.7337578850401
CD164	-0.509571248139927	9.15191911836379	-2.60388592704976	0.0100234282272945	0.374499362353305	-2.73424470791573
PRUNE2	0.352315207941218	6.51855416593806	2.60322152879408	0.0100421212941124	0.374499362353305	-2.73573570388762
IDH2	-0.504347075793819	7.85250792992993	-2.60199516115226	0.0100767078315083	0.374499362353305	-2.73848691684019
GSTCD	-0.701064215300628	6.0776828320291	-2.60016688850334	0.0101284682355276	0.374499362353305	-2.74258622879737
TAF2	-0.539020099256135	8.35614223407995	-2.60003669228252	0.0101321633258133	0.374499362353305	-2.74287805117039
TPD52	-0.727837842055514	8.61493844832318	-2.59853231331027	0.0101749469100952	0.374499362353305	-2.74624900170917
CHMP6	0.519273660962775	6.76171847068895	2.59852209777737	0.0101752379871349	0.374499362353305	-2.74627188614524
CXADR	-0.987852806202397	8.86014844748739	-2.59831648363997	0.010181098258968	0.374499362353305	-2.74673247734451
AFTPH	-0.299186499557081	9.83026616861389	-2.59637278070793	0.010236646271133	0.374499362353305	-2.75108486879201
GAS7	0.369826328014387	6.94915033177073	2.59628293878396	0.0102392203814773	0.374499362353305	-2.75128597306324
ITM2A	0.775085797027773	7.85014053866001	2.59611337679753	0.0102440801788346	0.374499362353305	-2.75166550721899
MAGEL2	1.02327971536831	4.68487832964444	2.5948252005999	0.0102810681410266	0.374499362353305	-2.75454811727111
TFCP2L1	-0.519990006686396	7.15126968346905	-2.59414273856009	0.0103007125210387	0.374499362353305	-2.75607476209571
SFPQ	-0.366068971027312	8.1657305423201	-2.5939553331196	0.0103061128012488	0.374499362353305	-2.75649391741108
FGL2	0.599202991849253	7.75543118710689	2.59105807008203	0.010389924422033	0.375983416223913	-2.76297047117811
